image_path,lesion_mask_path,leaf_mask_path,source,has_mask,crop,disease,is_healthy,crop_disease,is_coffee_interdom,morph_quality,composite_severity,lesion_fraction_image,lesion_fraction_bbox,bbox_fraction,bbox_aspect_ratio,bbox_diag_ratio,lesion_count,mean_area,max_area,std_area,median_area,area_cv,dispersion,density,compactness,entropy,convex_fraction
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_74.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_74.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.6690920594747968,0.0322723388671875,0.6690920594747968,0.0482330322265625,0.9396551724056926,0.21983287358711914,1.0,8460.0,8460.0,0.0,8460.0,0.0,0.0,7.90888959190067e-05,0.6690920594747968,0.9158513228941328,0.9760036917396196
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_77.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_77.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.295691678984434,0.15567398071289062,0.295691678984434,0.5264739990234375,1.0026954177870548,0.7255865946750052,7.0,5829.857142857143,11615.0,3205.076483534539,5629.0,0.5497693005155216,107.73179497636973,5.072022722661761e-05,0.295691678984434,0.8759605052160104,0.7965373880116177
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_87.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_87.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.18005715045188644,0.14470291137695312,0.18005715045188644,0.80364990234375,0.8293650793634338,0.9042989842038036,10.0,3793.3,8777.0,2576.6296222002884,3285.0,0.6792580661164709,172.66091689365396,4.7467152730310405e-05,0.18005715045188644,0.680202053639015,0.9162449728867789
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_88.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_88.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.1554826160953066,0.0975799560546875,0.1554826160953066,0.627593994140625,1.2694444444409183,0.8034551869437137,8.0,3197.5,7593.0,1955.173969241612,3132.5,0.611469575994058,133.08578719979403,4.862630683199582e-05,0.1554826160953066,0.6233921649460797,0.8115739712554074
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_89.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_89.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.18072590738422276,0.0165252685546875,0.18072590738422276,0.09143829345703125,1.2056737588566975,0.3050284800755932,2.0,2166.0,2898.0,732.0,2166.0,0.3379501385039991,73.05699725063224,8.343763037129398e-05,0.18072590738422276,0.6816624877627613,1.0040560899290754
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_9.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_9.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.2954174754873062,0.18170928955078125,0.2954174754873062,0.6150932312011719,1.0992167101798975,0.7860327236362066,9.0,5292.666666666667,21149.0,8020.8348415583,767.0,1.5154619300082095,141.86253416224397,5.5816376524872054e-05,0.2954174754873062,0.8756169108451274,0.8830186580652174
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_91.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_91.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.1382736156351771,0.035625457763671875,0.1382736156351771,0.2576446533203125,0.7166123778478286,0.5216142014190855,5.0,1867.8,3936.0,1651.335992461861,1019.0,0.8841075021206644,96.69532396546349,7.403020432336283e-05,0.1382736156351771,0.5796996484474829,0.935349792177782
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_92.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_92.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.6168195643641996,0.19185256958007812,0.6168195643641996,0.31103515625,0.5306122448966056,0.6128705830454746,1.0,50293.0,50293.0,0.0,50293.0,0.0,0.0,1.226452119309247e-05,0.6168195643641996,0.9602573277568567,0.9005013428827056
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_94.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_94.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.3689754710477915,0.19601821899414062,0.3689754710477915,0.53125,0.5312499999989624,0.8006954984574347,6.0,8564.166666666666,28604.0,9508.155401490285,3658.5,1.1102254044747504,169.36748709830906,4.3083639705882044e-05,0.3689754710477915,0.9498821826480999,0.774733890178802
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/images/tomato_leaf_mold_tomato_leaf_mold_99.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold/masks/tomato_leaf_mold_tomato_leaf_mold_99.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.18290511137600582,0.09716415405273438,0.18290511137600582,0.5312271118164062,0.8448275862048157,0.7340281864751782,14.0,1819.357142857143,8399.0,1986.8404065300285,1138.0,1.0920562872052573,111.5319004089109,0.00010053282396702453,0.18290511137600582,0.6863912713576992,0.8851781059947563
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0001.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0001.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.4871630556403165,0.18269729614257812,0.4871630556403165,0.37502288818359375,1.9247787610534304,0.6770064872757694,4.0,11973.25,17576.0,5750.608027634991,12894.5,0.48028797758624525,104.69433434284376,4.068762079137381e-05,0.4871630556403165,0.9995244725706417,0.8515673618889983
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0002.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0002.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.24751230504655017,0.15921783447265625,0.24751230504655017,0.6432723999023438,0.645792563599519,0.8400946663691622,6.0,6956.333333333333,12330.0,4021.2288613750343,7477.5,0.5780673048120833,148.89888431725464,3.558085749866551e-05,0.24751230504655017,0.8073113594884977,0.7961013199053789
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0006.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0006.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.4927571614583307,0.3464698791503906,0.4927571614583307,0.703125,0.7031249999986268,0.864402905370233,4.0,22706.25,73033.0,29184.129620180556,7309.5,1.2852905970901962,193.69997747041168,2.170138888888877e-05,0.4927571614583307,0.999848630864045,0.9418700514878493
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0007.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0007.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.25386307818255915,0.07570648193359375,0.25386307818255915,0.2982177734375,0.6418338108864131,0.5727303866787542,5.0,3969.2,6571.0,2010.0215322229762,2883.0,0.5064046992397636,102.76526402515785,6.395824805566844e-05,0.25386307818255915,0.8173437408983785,0.9183498762175369
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0017.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0017.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.1789539821035866,0.06736373901367188,0.1789539821035866,0.3764305114746094,0.679790026244935,0.636254264052816,5.0,3531.8,4885.0,1204.8970744424605,3632.0,0.34115665508865717,123.1679127128306,5.066934200792417e-05,0.1789539821035866,0.6777833932998845,0.9601457155284384
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0019.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0019.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.3150701303579495,0.28157806396484375,0.3150701303579495,0.8936996459960938,1.092872570192024,0.9472203194706942,9.0,8201.555555555555,28369.0,8480.663523714942,4695.0,1.0340311013280026,158.33589952238268,3.841589906009084e-05,0.3150701303579495,0.8989396193530328,0.7290199602966811
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0020.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0020.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.09791781473197296,0.03456878662109375,0.09791781473197296,0.3530387878417969,1.2417582417536932,0.6011216170512653,10.0,906.2,3897.0,1131.5783490328895,401.5,1.2487070724251166,133.42323494249382,0.00010805320539833697,0.09791781473197296,0.46236025690105587,0.7381582698651294
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0024.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0024.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.44330612627825977,0.27037811279296875,0.44330612627825977,0.6099128723144531,0.6525252525239343,0.8162964377403457,1.0,70878.0,70878.0,0.0,70878.0,0.0,0.0,6.254495418582068e-06,0.44330612627825977,0.9907058170579479,0.7289388025854945
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0028.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0028.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.25726136931534105,0.19637298583984375,0.25726136931534105,0.7633209228515625,1.0574712643653852,0.8743643495403219,12.0,4289.833333333333,12945.0,3916.671074465605,2502.5,0.9130124110022981,163.59490562521304,5.997001499250345e-05,0.25726136931534105,0.8225855575459777,0.7530096689729714
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0030.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0030.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.3379830716115367,0.3241462707519531,0.3379830716115367,0.9590606689453125,0.9628180039120101,0.9796679140411599,11.0,7724.818181818182,20301.0,6019.508675482981,5869.0,0.7792427645287823,162.82986823740526,4.375288371278999e-05,0.3379830716115367,0.9228755536824153,0.8232740872075762
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0032.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0032.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.16478390900779363,0.12169647216796875,0.16478390900779363,0.7385215759277344,0.9954648526054525,0.8593772194573612,14.0,2278.714285714286,11256.0,2622.7712832196466,1311.5,1.1509873351219027,134.82109831767323,7.231442311168925e-05,0.16478390900779363,0.6456323274403484,0.9170799016859726
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0036.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0036.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5314599391839285,0.22935104370117188,0.5314599391839285,0.431549072265625,0.8826815642433445,0.6594798217185316,1.0,60123.0,60123.0,0.0,60123.0,0.0,0.0,8.839544586662816e-06,0.5314599391839285,0.9971423620314007,0.8926484889426548
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0038.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0038.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.35204155945040194,0.13830184936523438,0.35204155945040194,0.3928565979003906,0.44885177452933434,0.7251145897117852,3.0,12085.0,32966.0,14770.616123461697,2139.0,1.2222272340472051,100.00669402930974,2.913045589163442e-05,0.35204155945040194,0.9358781372746101,0.7227438550325794
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0042.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0042.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5293876567020208,0.2513008117675781,0.5293876567020208,0.474700927734375,1.0764705882321282,0.6899204993404358,2.0,32938.5,59557.0,26618.5,32938.5,0.8081272674833158,100.50575696680295,1.6072002571520282e-05,0.5293876567020208,0.9975066412389091,0.7357434832138228
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0051.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0051.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.19383359782362153,0.11415481567382812,0.19383359782362153,0.5889320373535156,0.9600997506210471,0.7677371416074096,7.0,4275.0,14780.0,4729.108523661878,1871.0,1.1062242160609992,138.59943826960657,4.534119247336176e-05,0.19383359782362153,0.7094225161067722,0.8852764547525106
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0054.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0054.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5465473145780022,0.39129638671875,0.5465473145780022,0.7159423828125,1.1274509803893935,0.8491759850087759,1.0,102576.0,102576.0,0.0,102576.0,0.0,0.0,5.328218243819239e-06,0.5465473145780022,0.9937393008475558,0.773227699486273
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0056.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0056.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.2919636754223173,0.0684356689453125,0.2919636754223173,0.23439788818359375,0.35167464114748404,0.6119440163331745,4.0,4485.0,9228.0,2845.3929429869613,3367.0,0.6344242905209201,105.9638218909879,6.509780945871066e-05,0.2919636754223173,0.8712443645514379,0.8778625954198044
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0063.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0063.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5463111140141698,0.25524139404296875,0.5463111140141698,0.4672088623046875,0.5864332603925899,0.7316701871864008,1.0,66910.0,66910.0,0.0,66910.0,0.0,0.0,8.164864953133609e-06,0.5463111140141698,0.9938027695695743,0.834887856006478
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0067.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0067.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5316299830691034,0.19763946533203125,0.5316299830691034,0.3717613220214844,0.7315068493130644,0.6245634461694148,2.0,25905.0,49794.0,23889.0,25905.0,0.9221771858714177,93.17333394758228,2.0522292340054173e-05,0.5316299830691034,0.9971113662378542,0.8286815629948205
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0083.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0083.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.15782816069289207,0.08091354370117188,0.15782816069289207,0.5126686096191406,0.5146771037171924,0.7937116478492934,8.0,2651.375,9973.0,3040.944957472101,1564.5,1.1469312931859712,144.93952393743382,5.952690988369886e-05,0.15782816069289207,0.629088415910106,0.7721936035822571
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0104.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0104.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.31322937625754005,0.07126235961914062,0.31322937625754005,0.227508544921875,1.3523809523745125,0.4878044547102417,6.0,3113.5,6317.0,1956.1292348240527,2717.5,0.6282734012601331,89.01735725433791,0.00010060362173038061,0.31322937625754005,0.8968661151750803,0.9032710393346274
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0105.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0105.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.4215421905771832,0.31844329833984375,0.4215421905771832,0.7554244995117188,0.8488612836421349,0.8749792913983601,3.0,27826.0,57199.0,21041.876928322403,17270.0,0.7561948152203567,116.03468071518978,1.5149219815179442e-05,0.4215421905771832,0.9821649966048951,0.7143511169491247
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0110.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0110.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.6287710624558532,0.3803558349609375,0.6287710624558532,0.60491943359375,0.8820754716960328,0.780825079755883,1.0,99708.0,99708.0,0.0,99708.0,0.0,0.0,6.306124508122249e-06,0.6287710624558532,0.9516110319890025,0.8836776474967352
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0116.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0116.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.49960480218746794,0.17843246459960938,0.49960480218746794,0.357147216796875,0.6622340425514303,0.6228248894316184,2.0,23387.5,42096.0,18708.5,23387.5,0.7999358631747386,54.4862013884009,2.136204392036207e-05,0.49960480218746794,0.9999995493559473,0.7710058927761855
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0122.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0122.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.15865080758426897,0.13788986206054688,0.15865080758426897,0.869140625,1.1505617977502234,0.9368578937131795,9.0,4016.3333333333335,9195.0,2713.3542587235697,3546.0,0.6755799465655807,157.41965170789763,3.950140449438185e-05,0.15865080758426897,0.6310720658223914,0.756957678051625
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0129.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0129.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.4648278606965137,0.22275543212890625,0.4648278606965137,0.4792213439941406,1.1194029850712854,0.6944588553734775,2.0,29197.0,55629.0,26432.0,29197.0,0.9052984895708153,108.18332785594939,1.5920398009950122e-05,0.4648278606965137,0.996427593774387,0.7608735308680483
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0131.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0131.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.4235587572829966,0.26039886474609375,0.4235587572829966,0.6147880554199219,1.110236220469527,0.7862268237653832,2.0,34131.0,55932.0,21801.0,34131.0,0.6387448360727598,69.20332091809607,1.2409796293193772e-05,0.4235587572829966,0.9830736046990607,0.8583176159939537
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0135.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0135.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5714802393634323,0.06630325317382812,0.5714802393634323,0.11602020263671875,0.6171171171143374,0.36027877610093695,1.0,17381.0,17381.0,0.0,17381.0,0.0,0.0,3.2879594923389464e-05,0.5714802393634323,0.9852066840404461,0.820051899032752
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0142.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0142.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.40985435652840124,0.18356704711914062,0.40985435652840124,0.44788360595703125,1.349152542368308,0.6841919815392015,2.0,24060.5,43115.0,19054.5,24060.5,0.7919411483551551,97.42092840626594,1.703432416318868e-05,0.40985435652840124,0.9764239294184809,0.6936060422612255
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0152.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0152.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.18048223150263823,0.08737564086914062,0.18048223150263823,0.48412322998046875,0.5285714285703499,0.7654418726304282,9.0,2545.0,11079.0,3231.611603450445,1544.0,1.2697884492924068,130.01181063530237,7.091639744700912e-05,0.18048223150263823,0.6811308526765,0.6288004612026786
